record_type,source_dataset,source_file,source_row_no,title,normalized_name,country_raw,country_norm,country_iso3,hs_code_raw,hs_code_norm,keywords_raw,keywords_norm,has_contact,contact_name,contact_email,contact_phone,contact_website,valid_until
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3042,,Brightclick Solutions Sdn Bhd,Malaysia / Selangor,Malaysia / Selangor,,,,ICT,ict,True,,,60 3 7803 0727,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3042,2019-01-24
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3041,,VADS BERHAD,Malaysia / Kuala Lumpur,Malaysia / Kuala Lumpur,,,,ICT,ict,True,,,60 3 7859 2222,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3041,2019-01-24
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3040,,Amigo,Vietnam / Hanoi,Vietnam / Hanoi,,,,ICT,ict,True,,,84 24 7305 5666,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3040,2019-01-24
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3039,,NEVICO,Vietnam / Hanoi,Vietnam / Hanoi,,,,ICT,ict,True,,,84 24 2242 2627,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3039,2019-01-24
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3038,,Kinrara Aplikasi Sdn Bhd (KASB),Malaysia / Selangor,Malaysia / Selangor,,,,ICT,ict,True,,,60 3 8082 5442,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3038,2019-01-24
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3037,,"Minh Thong Card Solutions Co.,Ltd",Vietnam / HCM,Vietnam / HCM,,,,ICT,ict,True,,,84 8 3517 4510,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3037,2019-01-24
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3036,,Commit Solutions Sdn Bhd,Malaysia / Selangor,Malaysia / Selangor,,,,ICT,ict,True,,,60 3 7492 3333,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3036,2019-01-24
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3035,,Ranchan Technologies (M) Sdn Bhd,Malaysia / Selangor,Malaysia / Selangor,,,,ICT,ict,True,,,60 3 5521 8555,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3035,2019-01-24
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3034,,ABI Group,Malaysia / Kuala Lumpur,Malaysia / Kuala Lumpur,,,,ICT,ict,True,,,60 3 2725 8088,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3034,2019-01-24
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3033,,i-STS (ISTS),Vietnam / Hanoi,Vietnam / Hanoi,,,,ICT,ict,True,,,84 24 3559 4988,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3033,2019-01-24
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3032,,Indigo Technology Systems JSC,Vietnam / HCM,Vietnam / HCM,,,,ICT,ict,True,,,84 8 3838 9868 ,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3032,2019-01-24
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3031,,ANH DUC CORPORATION,Vietnam / Hanoi,Vietnam / Hanoi,,,,ICT,ict,True,,,84 24 3514 9887,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3031,2019-01-24
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3030,,Vietsunshine,Vietnam / HCM,Vietnam / HCM,,,,ICT,ict,True,,,84 8 3920 8030,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3030,2019-01-24
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3029,,"CMC SAIGON SYSTEM INTEGRATION CO.,LTD",Vietnam / HCM,Vietnam / HCM,,,,ICT,ict,True,,,84 28 3833 0579,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3029,2019-01-24
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3028,,GDS,Vietnam / Hanoi,Vietnam / Hanoi,,,,ICT,ict,True,,,84 24 3562 6996,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3028,2019-01-24
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3027,,Xuanson Technology,Vietnam / HCM,Vietnam / HCM,,,,ICT,ict,True,,,84 28 3845 9365,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3027,2019-01-24
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3026,,Techlink,Vietnam / Hanoi,Vietnam / Hanoi,,,,ICT,ict,True,,,84 24 3222 2887,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3026,2019-01-24
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3025,,SUNHITECH CORP,Vietnam / HCM,Vietnam / HCM,,,,ICT,ict,True,,,84 8 6255 6618,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3025,2019-01-24
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3024,,Sistem RKK Sdn Bhd (SRKK),Malaysia/ Selangor,Malaysia/ Selangor,,,,ICT,ict,True,,,60 3 3000 6698,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3024,2019-01-24
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3023,,ITC JSC,Vietnam / Hanoi,Vietnam / Hanoi,,,,ICT,ict,True,,,84 24 3766 0066,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3023,2019-01-24
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3022,,Viettel IDC,Vietnam / Hanoi,Vietnam / Hanoi,,,,ICT,ict,True,,,84 24 6272 8866,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3022,2019-01-24
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3021,,SAO BAC DAU TECHNOLOGIES CORPORATION,Vietnam / HCM,Vietnam / HCM,,,,ICT,ict,True,,,84 28 3770 0968,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3021,2019-01-24
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3020,,"OCTAPUS (IT Infrastructure Technical Co., Ltd)",Vietnam / HCM,Vietnam / HCM,,,,ICT,ict,True,,,84 28 22537633,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3020,2019-01-24
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3019,,IDS,Vietnam / Hanoi,Vietnam / Hanoi,,,,ICT,ict,True,,,84 04 3555 1429,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3019,2019-01-24
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3018,,"KHANG ANH TECHNOLOGY SOLUTIONS CO., LTD",Vietnam / HCM,Vietnam / HCM,,,,ICT,ict,True,,,84 0933 8422 85,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3018,2019-01-24
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3017,,PACISOFT,Vietnam / HCM,Vietnam / HCM,,,,ICT,ict,True,,,84 28 3610 0816 ,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3017,2019-01-24
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3016,,Sun Media Corporation,Vietnam / HCM,Vietnam / HCM,,,,ICT,ict,True,,,84 28 35 262 263,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3016,2019-01-24
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3015,,S-Net Indonesia,Indonesia / Jakarta,Indonesia / Jakarta,,,,ICT,ict,True,,,62 21 5793 9022,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3015,2019-01-24
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3014,,PT. Datacomm Diangraha,Indonesia / Jakarta,Indonesia / Jakarta,,,,ICT,ict,True,,,62 21 2997 9797,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3014,2019-01-24
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3013,,PT. Mitra Integrasi Informatika,Indonesia / Jakarta,Indonesia / Jakarta,,,,ICT,ict,True,,,62 21 2934 5777,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3013,2019-01-24
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3012,,PT Talenta Digital Indonesia,Indonesia / Jakarta,Indonesia / Jakarta,,,,ICT,ict,True,,,62 21 3002 1660 ,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3012,2019-01-24
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3011,,DIGITAL TECHNOLOGY SYSTEMS SDN BHD,Indonesia / Jakarta,Indonesia / Jakarta,,,,ICT,ict,True,,,62 21 9337 9176,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3011,2019-01-24
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3010,,PT SOLTIUS INDONESIA,Indonesia / Jakarta,Indonesia / Jakarta,,,,ICT,ict,True,,,62 21 2934 5925 ,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3010,2019-01-24
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3009,,Dancom Telecommunications (M) Sdn Bhd,Malaysia / Selangor Darul Ehsan,Malaysia / Selangor Darul Ehsan,,,,ICT,ict,True,,,60 379 668 888,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3009,2019-01-24
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3008,,PT. Neuronworks Indonesia,Indonesia / Bandung,Indonesia / Bandung,,,,ICT,ict,True,,,62 22 8730 9898,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3008,2019-01-24
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3007,,PT Softbless Solutions,Indonesia / Jakarta,Indonesia / Jakarta,,,,ICT,ict,True,,,62 21 8591 8058,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3007,2019-01-24
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3006,,PT. Manna Solusindo (MANNA SOLUSINDO),Indonesia / Selatan,Indonesia / Selatan,,,,ICT,ict,True,,,62 21 538 4304,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3006,2019-01-24
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3005,,PT Abyor International,Indonesia / Selatan,Indonesia / Selatan,,,,ICT,ict,True,,,62 21 2900 4532,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3005,2019-01-24
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3004,,PT. Adicipta Inovasi Teknologi (Ad-Ins),Indonesia / Jakarta,Indonesia / Jakarta,,,,ICT,ict,True,,,62 21 5367 3030,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3004,2019-01-24
buyer_candidate,정보통신산업진흥원_글로벌ICT포털해외바이어,globalict_overseas_buyer,3003,,FPS (M) Sdn. Bhd.,Malaysia / Kuala Lumpur,Malaysia / Kuala Lumpur,,,,ICT,ict,True,,,60 3 9058 1317,https://www.globalict.kr//business/buyer/buyer_view.do?menuCode=030500&buyNo=3003,2019-01-24
